URL,Tweet Content,Tweet ID,Sentiment Class
https://x.com/dafna23j/status/2054897918641934386,القاضي الشيعي هاشم العقابي الذي حاكم صدام حسين باسم الاحتلال يعتذر من صدام حسين في تاريخ ٢٠٢٣٠٤٣٠ قائلا والله انت الوحيد اللي كنت تفتهم واعلن تركه للشيعه بعد الزحف الايراني للعراق,2054897918641934386,Neg
https://x.com/SuAlassa/status/2055582833528156357,اغتيال عز الدين الحداد سيغير شكل قياده القسام نحو مزيد من الغموض سيصعب المهمه علي اسراءيل بدرجه اساسيه هذه هيكليه القياده في كتاءب القسام قبل الحرب الاخيره اسم واحد بقي من المجلس العسكري لكتاءب القسام محمد عوده قاءد ركن الاستخبارات لم يظهر حتي الان ولو في صوره في مقطع فيديو الصوره صممت بعد بحث قمت به لاعداد تقرير عن الكتاءب عقب اغتيال قاءدها محمد الضيف,2055582833528156357,Neutral
https://x.com/alryamyshyl/status/2051363277989372323,التطبيع السعودي الاسرائيلي ليس جديدا بل خيانه تمتد منذ الستينات تاريخ اسود من التعاون الاستخباراتي بين الموساد والنظام السعودي باعوا القضيه منذ زمن بعيد واليوم تتكشف الحقائق المخزيه للعالم ..,2051363277989372323,Neg
https://x.com/Kwtkhalid/status/2053853525298266495,ولماذا لا يكون الهجوم علي حاملات الطائرات والمدمرات التي تحاصركم ولماذا لا يكون الهجوم علي من يمنع من يهجم علي ناقلات النفط الامريكي يحاصركم ثم تضرب دول الجوار بحجه كاذبه ؟؟ اضرب من يحاصركم مباشره اضرب من يهجم علي ناقلاتكم لماذا تقول القواعد الامريكيه لتبرر ضرب دول الخليج القواعد وضعت في صحراء النخيب وتم ضربكم منها والحشد يضرب الكويت بدلا من ان يحرر ارضه من القواعد التي انشاتها اسرائيل في ارضه,2053853525298266495,Neg
https://x.com/essamelansy92/status/2043035844479517106,حتي في لحظه الانكسار التناقض سيد الموقف عراقجي المهزوم يحتمي بعلم ايران المنكوبه علي صدره بينما قاليباف يرفع شاره مرشده المقبور وكانهما يمثلان دولتين مختلفتين هذا التضارب في الرموز يكشف عمق الزلزال الذي ضرب اركان النظام فلا الراس يثق بالجسد ولا الوزير يتبع القاءد ههه مختلفين حتي وهم يبصمون صاغرين علي ورقه الاستسلام,2043035844479517106,Neg
https://x.com/AbuMuhamm0/status/2045976165186453731,نحن امه لا ترجو من دنيا الفناء الا العزه، ولا ننتظر من عالم الظلم الا المواجهه. فما قيمه الحياه اذا كانت تحت هيمنه الظالمين؟ وما قيمه العيش اذا سلب القرار واحتلت الاراده؟ وما غايتنا اليوم من العيش الت لتعلو كلمه الله، ونواجه عالم الظلم بقلوب يملؤها اليقين. النور سيكتمل، والظلام سيندحر، والباطل الي زوال. يقيننا ثابت في وعد الله والله متم نوره ولو كره الكافرون. وسيعلم الذين ظلموا، وباعوا، وتخاذلوا.. اي منقلب ينقلبون!,2045976165186453731,Neg
https://x.com/Sdam22361Jysh/status/2055084285460115793,تحرير العراق من براثن الاحتلال الايراني بقياده قريبا انشاءالله,2055084285460115793,Pos
https://x.com/WNakhle81283/status/2055025250459390244,نائب التيار سامر التوم لصار الوقت لم نكن يوما في محور المقاومه غول الموت ومحوره يهددون اللواء الشهيد وسام الحسن ويغتالونه لفظيا قبل اغتياله جسديا,2055025250459390244,Neg
https://x.com/robenhoad2/status/2054919860572795229,دوله الموز تنتقد ههههههههههههههههههه محور المقاومه لديه قاعده اسرائيليه ههههههههههههه,2054919860572795229,Neutral
https://x.com/U7BmxfA0Nsb6wEM/status/2052472061293961573,صدقت والدليل خسارتها في فيتنام وافغانستان والعراق وكسر انفها من قبل الجيش اليمني في البحر الاحمر والعربي واليوم تمردغها ايران في مضيق هرمز، انكشفت اسطوره الجيوش الغربيه التي يقال عنها لاتقهر امام ايران في مضيق هرمز امريكا نمر من ورق ولم تعد لها هيبه مثلما كانت سابقا,2052472061293961573,Pos
https://x.com/Kaheel2030/status/2053156575016079452,وين راحت ذي لاترد الصواريخ الايرانيه ..محد جايك بس رد صواريخ ايران عنك,2053156575016079452,Neg
https://x.com/youbamassi55107/status/2054938952910492099,وانتا لي بديتي السب ماشي انا و اسرائيل رضي الله عنها كتنقي الدنيا من الارهابيين و النظام الملالي المجرم,2054938952910492099,Neg
https://x.com/Alhadfi12/status/2051956271864017178,ايران مثلها مثل اي دوله بياعه كلام ومهايطيه ما تذعن الا بالضرب والاهانه بعد ما المجهول لعن والديها اليوم اعلنت موافقتها علي شروط امريكا وبتفتح المضيق غصب وبتتنازل عن النووي غصب وبيسقط نظامها العصابي مب هني المشكله شو وضع الجبناء الزلايب اللي صفقولها مزبله التاريخ مثلا لا تكفي وضعوا انفسهم في خانه العدو الجبان دافع الاتاوه لايران هل بعد هذا الذل ذل طبعا لا وفي الاخير نقول لا نامت اعين الجبناء بكل فخر,2051956271864017178,Neg
https://x.com/N0_hizbollah/status/2054973645664010742,التقدم الجدي سيكون في غارات اغتيالات احتلال و سياتي دور الضاحيه و بيروت بالقصف .... و هذا اكيد حزب الله لن يسلم سلاحه الدوله اللبنانيه لا تريد نزع سلاح الحزب الايراني بالقوه و لا يوجد قوه كافيه عند الحزب و الدوله ل اجبار اسرائيل علي الانسحاب لذلك فالج لا تعالج,2054973645664010742,Neutral
https://x.com/Activistsd2/status/2055033153278865535,القوات الخاصه الايرانيه تستعد لفرض السلام في امارتي ابوظبي ودبي والهجوم سيكون علي موجات بدايه بالمسيرات والباليستي ثم القوارب و الدراجات الناريه سيكتب تاريخ جديد في المنطقه بغرض منع تدخلات الامارات الارهابيه في السودان وليبيا و الجزائر واليمن وسيتم تسليم للعداله,2055033153278865535,Neg
https://x.com/abunael01/status/2055337323517104281,ما علاقه محاوله اغتيال الحداد في ذات اليوم الذي فاز به الحيه برءاسه الحركه هل انتهي دوره الان ام انها شراره العدو للعوده الي الحرب من جديد القناه 12 العبريه الجيش الاسراءيلي هاجم قاءد اركان حماس في غزه عز الدين الحداد وفي بيان لنتنياهو وكاتس استهدفنا عز الدين الحداد,2055337323517104281,Neg
https://x.com/Mohamma84537872/status/2054881556804591641,مابين سوريا والسعوديه اكبر واعمق من ان يفهمه صناع الفتن والذباب الالكتروني امثالك اتحداك ان تثبت انك من السعوديه !! انت اما شيطي تابع لمحور المقاوله والمماتعه او بلحي سيساوي قذر بكل الاحوال نحن والسعوديه العظمي روح واحده في جسدان ، تحيه للملكه ولحكامها وشعبها الطيب العظيم,2054881556804591641,Neg
